# Emergent specific intensity at surface (nd=0)  iter=18
# Col 1: E [eV]
# Col 2: I_corona (incident) [erg cm^-2 s^-1 eV^-1]
# Col 3: I_disk (incident) [erg cm^-2 s^-1 eV^-1]
# Col 4: I(mu=-0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 5: I(mu=-0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 6: I(mu=-0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 7: I(mu=-0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 8: I(mu=0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 9: I(mu=0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 10: I(mu=0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 11: I(mu=0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
3.387101e+00  1.912615e+11  0.000000e+00  0.000000e+00  1.720124e+12  0.000000e+00  0.000000e+00  8.133313e+11  7.021999e+11  6.814083e+11  6.743482e+11
3.416470e+00  1.917162e+11  0.000000e+00  0.000000e+00  1.724213e+12  0.000000e+00  0.000000e+00  1.482848e+12  1.413221e+12  1.410230e+12  1.411079e+12
3.450350e+00  1.922315e+11  0.000000e+00  0.000000e+00  1.728848e+12  0.000000e+00  0.000000e+00  1.446144e+12  1.364125e+12  1.358308e+12  1.358099e+12
3.484566e+00  1.927529e+11  0.000000e+00  0.000000e+00  1.733537e+12  0.000000e+00  0.000000e+00  1.439796e+12  1.354167e+12  1.347409e+12  1.346827e+12
3.519121e+00  1.932801e+11  0.000000e+00  0.000000e+00  1.738278e+12  0.000000e+00  0.000000e+00  1.460475e+12  1.377597e+12  1.371364e+12  1.370968e+12
3.554019e+00  1.938040e+11  0.000000e+00  0.000000e+00  1.742990e+12  0.000000e+00  0.000000e+00  1.493077e+12  1.396011e+12  1.386651e+12  1.385178e+12
3.589264e+00  1.943206e+11  0.000000e+00  0.000000e+00  1.747637e+12  0.000000e+00  0.000000e+00  1.482984e+12  1.401231e+12  1.394985e+12  1.394571e+12
3.624857e+00  1.948374e+11  0.000000e+00  0.000000e+00  1.752284e+12  0.000000e+00  0.000000e+00  1.417694e+12  1.315189e+12  1.305976e+12  1.304682e+12
3.660804e+00  1.953601e+11  0.000000e+00  0.000000e+00  1.756985e+12  0.000000e+00  0.000000e+00  1.437575e+12  1.346283e+12  1.339354e+12  1.338864e+12
3.697107e+00  1.958836e+11  0.000000e+00  0.000000e+00  1.761694e+12  0.000000e+00  0.000000e+00  1.454813e+12  1.365609e+12  1.358996e+12  1.358592e+12
3.733770e+00  1.964030e+11  0.000000e+00  0.000000e+00  1.766365e+12  0.000000e+00  0.000000e+00  1.519027e+12  1.386296e+12  1.370866e+12  1.367457e+12
