# Emergent specific intensity at surface (nd=0)  iter=20
# Col 1: E [eV]
# Col 2: I_corona (incident) [erg cm^-2 s^-1 eV^-1]
# Col 3: I_disk (incident) [erg cm^-2 s^-1 eV^-1]
# Col 4: I(mu=-0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 5: I(mu=-0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 6: I(mu=-0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 7: I(mu=-0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 8: I(mu=0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 9: I(mu=0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 10: I(mu=0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 11: I(mu=0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
1.302141e+00  1.430908e+12  0.000000e+00  0.000000e+00  1.286898e+13  0.000000e+00  0.000000e+00  1.286324e+12  1.089826e+12  9.842023e+11  9.348370e+11
1.314641e+00  1.435238e+12  0.000000e+00  0.000000e+00  1.290792e+13  0.000000e+00  0.000000e+00  1.173339e+12  9.621210e+11  8.494604e+11  7.969836e+11
1.327261e+00  1.439641e+12  0.000000e+00  0.000000e+00  1.294752e+13  0.000000e+00  0.000000e+00  1.378723e+12  1.178340e+12  1.068909e+12  1.015656e+12
1.340003e+00  1.444116e+12  0.000000e+00  0.000000e+00  1.298776e+13  0.000000e+00  0.000000e+00  1.306726e+12  1.089903e+12  9.754377e+11  9.223659e+11
1.352866e+00  1.448548e+12  0.000000e+00  0.000000e+00  1.302762e+13  0.000000e+00  0.000000e+00  1.228950e+12  9.987200e+11  8.778819e+11  8.220326e+11
1.365854e+00  1.452924e+12  0.000000e+00  0.000000e+00  1.306697e+13  0.000000e+00  0.000000e+00  1.255640e+12  1.019475e+12  8.962056e+11  8.393586e+11
1.378965e+00  1.457330e+12  0.000000e+00  0.000000e+00  1.310660e+13  0.000000e+00  0.000000e+00  1.339446e+12  1.101538e+12  9.781962e+11  9.215426e+11
1.392203e+00  1.461804e+12  0.000000e+00  0.000000e+00  1.314684e+13  0.000000e+00  0.000000e+00  1.342419e+12  1.096486e+12  9.696678e+11  9.115398e+11
1.405568e+00  1.466308e+12  0.000000e+00  0.000000e+00  1.318735e+13  0.000000e+00  0.000000e+00  1.306339e+12  1.048927e+12  9.169299e+11  8.565840e+11
1.419100e+00  1.470805e+12  0.000000e+00  0.000000e+00  1.322779e+13  0.000000e+00  0.000000e+00  1.365436e+12  1.104073e+12  9.711890e+11  9.108012e+11
1.432802e+00  1.475259e+12  0.000000e+00  0.000000e+00  1.326785e+13  0.000000e+00  0.000000e+00  1.378062e+12  1.108711e+12  9.723468e+11  9.104143e+11
1.446637e+00  1.479735e+12  0.000000e+00  0.000000e+00  1.330810e+13  0.000000e+00  0.000000e+00  1.413373e+12  1.137851e+12  9.995085e+11  9.370047e+11
1.460605e+00  1.484320e+12  0.000000e+00  0.000000e+00  1.334934e+13  0.000000e+00  0.000000e+00  1.420069e+12  1.135567e+12  9.932441e+11  9.289747e+11
1.474708e+00  1.488902e+12  0.000000e+00  0.000000e+00  1.339055e+13  0.000000e+00  0.000000e+00  1.448895e+12  1.157261e+12  1.012400e+12  9.472587e+11
1.488947e+00  1.493436e+12  0.000000e+00  0.000000e+00  1.343133e+13  0.000000e+00  0.000000e+00  1.431899e+12  1.128585e+12  9.782478e+11  9.105485e+11
1.503323e+00  1.497923e+12  0.000000e+00  0.000000e+00  1.347168e+13  0.000000e+00  0.000000e+00  1.595935e+12  1.298761e+12  1.145835e+12  1.074252e+12
1.517838e+00  1.502488e+12  0.000000e+00  0.000000e+00  1.351274e+13  0.000000e+00  0.000000e+00  1.485262e+12  1.175795e+12  1.023691e+12  9.553253e+11
1.532494e+00  1.507121e+12  0.000000e+00  0.000000e+00  1.355440e+13  0.000000e+00  0.000000e+00  1.508855e+12  1.191156e+12  1.035877e+12  9.662759e+11
