# compps benchmark slab (isothermal pure scattering)
# kTe=60.000 keV  kTbb=0.100 keV  tau_T=0.500  geom=slab
# Col 1: E [eV]
# Col 2: I_corona (incident, =0 here)
# Col 3: I_disk   (bottom blackbody seed, incident)
# Col 4: I_emergent(mu=-0.953090)
# Col 5: I_emergent(mu=-0.769235)
# Col 6: I_emergent(mu=-0.500000)
# Col 7: I_emergent(mu=-0.230765)
# Col 8: I_emergent(mu=-0.046910)
# Col 9: I_emergent(mu=0.046910)
# Col 10: I_emergent(mu=0.230765)
# Col 11: I_emergent(mu=0.500000)
# Col 12: I_emergent(mu=0.769235)
# Col 13: I_emergent(mu=0.953090)
3.180586e+03  0.000000e+00  4.824971e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.111780e+08  2.259638e+08  1.616934e+08  1.179931e+08  9.755061e+07
3.217416e+03  0.000000e+00  3.455783e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.079017e+08  2.224543e+08  1.592409e+08  1.162648e+08  9.615595e+07
3.254672e+03  0.000000e+00  2.464598e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.046771e+08  2.189981e+08  1.568229e+08  1.145587e+08  9.477770e+07
3.292359e+03  0.000000e+00  1.750137e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.015033e+08  2.155944e+08  1.544401e+08  1.128745e+08  9.341572e+07
3.330483e+03  0.000000e+00  1.237379e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.983798e+08  2.122425e+08  1.520903e+08  1.112120e+08  9.206983e+07
3.369048e+03  0.000000e+00  8.709965e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.953056e+08  2.089418e+08  1.497746e+08  1.095711e+08  9.073994e+07
3.408060e+03  0.000000e+00  6.103664e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.922800e+08  2.056912e+08  1.474915e+08  1.079513e+08  8.942588e+07
3.447523e+03  0.000000e+00  4.257973e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.893022e+08  2.024903e+08  1.452416e+08  1.063525e+08  8.812751e+07
3.487444e+03  0.000000e+00  2.956859e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.863716e+08  1.993382e+08  1.430230e+08  1.047745e+08  8.684468e+07
3.527826e+03  0.000000e+00  2.043859e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.834873e+08  1.962342e+08  1.408365e+08  1.032171e+08  8.557734e+07
3.568677e+03  0.000000e+00  1.406178e-01  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.806485e+08  1.931776e+08  1.386815e+08  1.016799e+08  8.432528e+07
3.610000e+03  0.000000e+00  9.628870e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.778547e+08  1.901677e+08  1.365569e+08  1.001629e+08  8.308838e+07
3.651802e+03  0.000000e+00  6.561940e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.751051e+08  1.872039e+08  1.344630e+08  9.866565e+07  8.186654e+07
3.694088e+03  0.000000e+00  4.450277e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.723989e+08  1.842854e+08  1.323993e+08  9.718810e+07  8.065965e+07
3.736863e+03  0.000000e+00  3.003415e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.697355e+08  1.814116e+08  1.303652e+08  9.572997e+07  7.946753e+07
3.780134e+03  0.000000e+00  2.016938e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.671141e+08  1.785817e+08  1.283602e+08  9.429108e+07  7.829012e+07
3.823906e+03  0.000000e+00  1.347701e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.645342e+08  1.757952e+08  1.263838e+08  9.287119e+07  7.712726e+07
3.868185e+03  0.000000e+00  8.959700e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.619949e+08  1.730514e+08  1.244359e+08  9.147012e+07  7.597882e+07
3.912976e+03  0.000000e+00  5.926067e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.594957e+08  1.703495e+08  1.225163e+08  9.008763e+07  7.484470e+07
3.958286e+03  0.000000e+00  3.899305e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.570360e+08  1.676892e+08  1.206247e+08  8.872355e+07  7.372476e+07
4.004121e+03  0.000000e+00  2.552285e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.546150e+08  1.650696e+08  1.187599e+08  8.737768e+07  7.261890e+07
4.050487e+03  0.000000e+00  1.661752e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.522321e+08  1.624901e+08  1.169223e+08  8.604980e+07  7.152701e+07
4.097389e+03  0.000000e+00  1.076147e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.498867e+08  1.599502e+08  1.151114e+08  8.473975e+07  7.044896e+07
4.144835e+03  0.000000e+00  6.931357e-04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.475782e+08  1.574493e+08  1.133262e+08  8.344730e+07  6.938461e+07
4.192829e+03  0.000000e+00  4.439959e-04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.453059e+08  1.549867e+08  1.115676e+08  8.217226e+07  6.833389e+07
4.241380e+03  0.000000e+00  2.828304e-04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.430694e+08  1.525619e+08  1.098340e+08  8.091447e+07  6.729663e+07
4.290493e+03  0.000000e+00  1.791561e-04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.408680e+08  1.501743e+08  1.081257e+08  7.967371e+07  6.627277e+07
4.340175e+03  0.000000e+00  1.128411e-04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.387010e+08  1.478233e+08  1.064426e+08  7.844980e+07  6.526216e+07
4.390431e+03  0.000000e+00  7.066503e-05  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.365680e+08  1.455084e+08  1.047838e+08  7.724258e+07  6.426466e+07
4.441270e+03  0.000000e+00  4.399613e-05  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.344684e+08  1.432290e+08  1.031491e+08  7.605185e+07  6.328022e+07
4.492698e+03  0.000000e+00  2.723126e-05  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.324016e+08  1.409845e+08  1.015381e+08  7.487743e+07  6.230866e+07
4.544721e+03  0.000000e+00  1.675463e-05  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.303671e+08  1.387746e+08  9.995073e+07  7.371914e+07  6.134991e+07
4.597346e+03  0.000000e+00  1.024674e-05  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.283644e+08  1.365985e+08  9.838668e+07  7.257681e+07  6.040385e+07
4.650581e+03  0.000000e+00  6.228594e-06  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.263928e+08  1.344559e+08  9.684555e+07  7.145025e+07  5.947035e+07
4.704432e+03  0.000000e+00  3.762853e-06  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.244520e+08  1.323461e+08  9.532701e+07  7.033928e+07  5.854929e+07
4.758907e+03  0.000000e+00  2.259105e-06  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.225414e+08  1.302686e+08  9.383104e+07  6.924376e+07  5.764058e+07
4.814012e+03  0.000000e+00  1.347771e-06  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.206605e+08  1.282231e+08  9.235664e+07  6.816348e+07  5.674410e+07
4.869756e+03  0.000000e+00  7.989591e-07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.188088e+08  1.262090e+08  9.090394e+07  6.709831e+07  5.585970e+07
4.926145e+03  0.000000e+00  4.705760e-07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.169858e+08  1.242258e+08  8.947278e+07  6.604803e+07  5.498731e+07
4.983187e+03  0.000000e+00  2.753589e-07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.151910e+08  1.222730e+08  8.806272e+07  6.501252e+07  5.412681e+07
5.040890e+03  0.000000e+00  1.600663e-07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.134240e+08  1.203502e+08  8.667361e+07  6.399159e+07  5.327807e+07
5.099260e+03  0.000000e+00  9.242705e-08  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.116844e+08  1.184569e+08  8.530505e+07  6.298507e+07  5.244101e+07
5.158307e+03  0.000000e+00  5.301060e-08  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.099716e+08  1.165926e+08  8.395636e+07  6.199283e+07  5.161546e+07
5.218037e+03  0.000000e+00  3.019652e-08  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.082853e+08  1.147570e+08  8.262816e+07  6.101466e+07  5.080135e+07
5.278460e+03  0.000000e+00  1.708234e-08  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.066249e+08  1.129495e+08  8.131943e+07  6.005043e+07  4.999856e+07
5.339581e+03  0.000000e+00  9.596201e-09  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.049902e+08  1.111698e+08  8.002991e+07  5.909997e+07  4.920696e+07
5.401411e+03  0.000000e+00  5.352757e-09  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.033805e+08  1.094174e+08  7.876005e+07  5.816313e+07  4.842646e+07
5.463956e+03  0.000000e+00  2.964465e-09  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.017957e+08  1.076919e+08  7.750876e+07  5.723973e+07  4.765695e+07
5.527226e+03  0.000000e+00  1.629933e-09  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.002351e+08  1.059929e+08  7.627637e+07  5.632964e+07  4.689829e+07
5.591228e+03  0.000000e+00  8.896344e-10  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.869846e+07  1.043200e+08  7.506227e+07  5.543269e+07  4.615038e+07
5.655971e+03  0.000000e+00  4.819863e-10  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.718539e+07  1.026727e+08  7.386633e+07  5.454874e+07  4.541311e+07
5.721464e+03  0.000000e+00  2.591803e-10  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.569547e+07  1.010508e+08  7.268809e+07  5.367762e+07  4.468638e+07
5.787716e+03  0.000000e+00  1.383170e-10  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.422835e+07  9.945373e+07  7.152795e+07  5.281918e+07  4.397006e+07
5.854734e+03  0.000000e+00  7.325168e-11  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.278363e+07  9.788124e+07  7.038491e+07  5.197329e+07  4.326405e+07
5.922529e+03  0.000000e+00  3.849366e-11  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.136098e+07  9.633287e+07  6.925907e+07  5.113977e+07  4.256823e+07
5.991109e+03  0.000000e+00  2.007020e-11  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.996001e+07  9.480833e+07  6.815039e+07  5.031849e+07  4.188249e+07
6.060482e+03  0.000000e+00  1.038162e-11  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.858041e+07  9.330720e+07  6.705822e+07  4.950931e+07  4.120674e+07
6.130659e+03  0.000000e+00  5.327089e-12  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.722180e+07  9.182913e+07  6.598265e+07  4.871206e+07  4.054083e+07
6.201649e+03  0.000000e+00  2.711351e-12  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.588387e+07  9.037378e+07  6.492344e+07  4.792662e+07  3.988469e+07
6.273461e+03  0.000000e+00  1.368710e-12  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.456628e+07  8.894081e+07  6.388027e+07  4.715282e+07  3.923819e+07
6.346104e+03  0.000000e+00  6.852132e-13  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.326871e+07  8.752989e+07  6.285272e+07  4.639054e+07  3.860122e+07
6.419589e+03  0.000000e+00  3.401629e-13  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.199082e+07  8.614067e+07  6.184078e+07  4.563962e+07  3.797367e+07
6.493924e+03  0.000000e+00  1.674375e-13  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.073233e+07  8.477284e+07  6.084451e+07  4.489993e+07  3.735544e+07
6.569120e+03  0.000000e+00  8.171094e-14  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.949291e+07  8.342605e+07  5.986313e+07  4.417134e+07  3.674641e+07
6.645187e+03  0.000000e+00  3.952994e-14  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.827227e+07  8.210001e+07  5.889681e+07  4.345369e+07  3.614649e+07
6.722134e+03  0.000000e+00  1.895601e-14  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.707011e+07  8.079437e+07  5.794524e+07  4.274685e+07  3.555555e+07
6.799973e+03  0.000000e+00  9.009441e-15  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.588614e+07  7.950884e+07  5.700832e+07  4.205069e+07  3.497350e+07
6.878713e+03  0.000000e+00  4.243600e-15  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.472006e+07  7.824315e+07  5.608548e+07  4.136506e+07  3.440022e+07
6.958365e+03  0.000000e+00  1.980667e-15  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.357161e+07  7.699693e+07  5.517704e+07  4.068985e+07  3.383563e+07
7.038939e+03  0.000000e+00  9.159729e-16  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.244051e+07  7.576998e+07  5.428248e+07  4.002490e+07  3.327960e+07
7.120446e+03  0.000000e+00  4.196642e-16  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.132649e+07  7.456191e+07  5.340167e+07  3.937009e+07  3.273202e+07
7.202897e+03  0.000000e+00  1.904681e-16  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.022928e+07  7.337252e+07  5.253443e+07  3.872530e+07  3.219279e+07
7.286302e+03  0.000000e+00  8.562416e-17  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.914862e+07  7.220148e+07  5.168064e+07  3.809037e+07  3.166183e+07
7.370674e+03  0.000000e+00  3.812203e-17  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.808426e+07  7.104853e+07  5.083995e+07  3.746520e+07  3.113901e+07
7.456022e+03  0.000000e+00  1.680787e-17  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.703594e+07  6.991339e+07  5.001218e+07  3.684964e+07  3.062424e+07
7.542359e+03  0.000000e+00  7.337655e-18  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.600342e+07  6.879581e+07  4.919739e+07  3.624359e+07  3.011740e+07
7.629695e+03  0.000000e+00  3.171466e-18  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.498646e+07  6.769552e+07  4.839500e+07  3.564689e+07  2.961841e+07
7.718043e+03  0.000000e+00  1.356972e-18  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.398481e+07  6.661226e+07  4.760522e+07  3.505944e+07  2.912717e+07
7.807414e+03  0.000000e+00  5.746968e-19  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.299824e+07  6.554576e+07  4.682787e+07  3.448112e+07  2.864355e+07
7.897819e+03  0.000000e+00  2.408864e-19  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.202653e+07  6.449579e+07  4.606232e+07  3.391178e+07  2.816748e+07
7.989272e+03  0.000000e+00  9.991700e-20  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.106945e+07  6.346208e+07  4.530886e+07  3.335132e+07  2.769884e+07
8.081783e+03  0.000000e+00  4.100789e-20  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.012676e+07  6.244442e+07  4.456717e+07  3.279962e+07  2.723756e+07
8.175366e+03  0.000000e+00  1.665111e-20  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.919826e+07  6.144251e+07  4.383713e+07  3.225654e+07  2.678351e+07
8.270032e+03  0.000000e+00  6.688254e-21  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.828373e+07  6.045618e+07  4.311838e+07  3.172199e+07  2.633660e+07
8.365795e+03  0.000000e+00  2.657185e-21  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.738297e+07  5.948518e+07  4.241103e+07  3.119583e+07  2.589676e+07
8.462666e+03  0.000000e+00  1.044034e-21  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.649574e+07  5.852924e+07  4.171478e+07  3.067796e+07  2.546386e+07
8.560659e+03  0.000000e+00  4.056359e-22  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.562188e+07  5.758819e+07  4.102941e+07  3.016825e+07  2.503782e+07
8.659787e+03  0.000000e+00  1.558225e-22  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.476115e+07  5.666177e+07  4.035475e+07  2.966660e+07  2.461855e+07
8.760062e+03  0.000000e+00  5.917505e-23  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.391338e+07  5.574977e+07  3.969072e+07  2.917289e+07  2.420595e+07
8.861499e+03  0.000000e+00  2.221286e-23  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.307837e+07  5.485196e+07  3.903729e+07  2.868700e+07  2.379992e+07
8.964110e+03  0.000000e+00  8.240796e-24  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.225592e+07  5.396816e+07  3.839411e+07  2.820884e+07  2.340039e+07
9.067910e+03  0.000000e+00  3.021159e-24  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.144584e+07  5.309815e+07  3.776110e+07  2.773828e+07  2.300725e+07
9.172911e+03  0.000000e+00  1.094355e-24  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.064796e+07  5.224171e+07  3.713811e+07  2.727522e+07  2.262042e+07
9.279129e+03  0.000000e+00  3.916176e-25  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.986210e+07  5.139863e+07  3.652499e+07  2.681956e+07  2.223980e+07
9.386576e+03  0.000000e+00  1.384283e-25  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.908806e+07  5.056873e+07  3.592160e+07  2.637117e+07  2.186530e+07
9.495267e+03  0.000000e+00  4.832634e-26  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.832568e+07  4.975180e+07  3.532780e+07  2.592998e+07  2.149685e+07
9.605217e+03  0.000000e+00  1.666008e-26  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.757478e+07  4.894764e+07  3.474343e+07  2.549585e+07  2.113435e+07
9.716440e+03  0.000000e+00  5.670756e-27  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.683520e+07  4.815607e+07  3.416837e+07  2.506871e+07  2.077771e+07
9.828952e+03  0.000000e+00  1.905511e-27  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.610677e+07  4.737690e+07  3.360247e+07  2.464843e+07  2.042686e+07
9.942765e+03  0.000000e+00  6.320102e-28  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.538931e+07  4.660994e+07  3.304561e+07  2.423493e+07  2.008170e+07
1.005790e+04  0.000000e+00  2.068774e-28  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.468267e+07  4.585500e+07  3.249763e+07  2.382809e+07  1.974215e+07
1.017436e+04  0.000000e+00  6.682087e-29  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.398669e+07  4.511192e+07  3.195841e+07  2.342783e+07  1.940813e+07
1.029218e+04  0.000000e+00  2.129386e-29  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.330122e+07  4.438050e+07  3.142783e+07  2.303404e+07  1.907956e+07
1.041135e+04  0.000000e+00  6.693786e-30  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.262608e+07  4.366056e+07  3.090574e+07  2.264664e+07  1.875636e+07
1.053191e+04  0.000000e+00  2.075372e-30  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.196115e+07  4.295194e+07  3.039203e+07  2.226552e+07  1.843843e+07
1.065387e+04  0.000000e+00  6.345377e-31  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.130625e+07  4.225447e+07  2.988656e+07  2.189058e+07  1.812573e+07
1.077723e+04  0.000000e+00  1.912872e-31  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.066125e+07  4.156796e+07  2.938921e+07  2.152174e+07  1.781814e+07
1.090203e+04  0.000000e+00  5.684738e-32  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.002600e+07  4.089227e+07  2.889986e+07  2.115890e+07  1.751561e+07
1.102827e+04  0.000000e+00  1.665173e-32  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.940036e+07  4.022723e+07  2.841839e+07  2.080198e+07  1.721804e+07
1.115597e+04  0.000000e+00  4.806839e-33  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.878418e+07  3.957268e+07  2.794467e+07  2.045088e+07  1.692538e+07
1.128515e+04  0.000000e+00  1.367219e-33  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.817733e+07  3.892843e+07  2.747860e+07  2.010552e+07  1.663753e+07
1.141582e+04  0.000000e+00  3.831070e-34  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.757967e+07  3.829437e+07  2.702004e+07  1.976580e+07  1.635444e+07
1.154801e+04  0.000000e+00  1.057379e-34  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.699106e+07  3.767033e+07  2.656889e+07  1.943164e+07  1.607602e+07
1.168173e+04  0.000000e+00  2.874044e-35  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.641137e+07  3.705613e+07  2.612503e+07  1.910295e+07  1.580220e+07
1.181700e+04  0.000000e+00  7.691865e-36  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.584047e+07  3.645165e+07  2.568836e+07  1.877966e+07  1.553292e+07
1.195383e+04  0.000000e+00  2.026597e-36  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.527822e+07  3.585674e+07  2.525875e+07  1.846167e+07  1.526809e+07
1.209225e+04  0.000000e+00  5.255595e-37  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.472452e+07  3.527123e+07  2.483610e+07  1.814890e+07  1.500766e+07
1.223227e+04  0.000000e+00  1.341268e-37  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.417921e+07  3.469500e+07  2.442031e+07  1.784128e+07  1.475154e+07
1.237392e+04  0.000000e+00  3.367965e-38  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.364219e+07  3.412790e+07  2.401126e+07  1.753872e+07  1.449968e+07
1.251720e+04  0.000000e+00  8.319486e-39  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.311333e+07  3.356979e+07  2.360886e+07  1.724114e+07  1.425201e+07
1.266214e+04  0.000000e+00  2.021249e-39  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.259252e+07  3.302053e+07  2.321299e+07  1.694846e+07  1.400846e+07
1.280876e+04  0.000000e+00  4.828967e-40  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.207962e+07  3.248000e+07  2.282356e+07  1.666062e+07  1.376896e+07
1.295708e+04  0.000000e+00  1.134267e-40  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.157453e+07  3.194804e+07  2.244047e+07  1.637752e+07  1.353345e+07
1.310712e+04  0.000000e+00  2.618891e-41  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.107714e+07  3.142453e+07  2.206361e+07  1.609910e+07  1.330186e+07
1.325889e+04  0.000000e+00  5.942573e-42  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.058731e+07  3.090934e+07  2.169289e+07  1.582528e+07  1.307415e+07
1.341242e+04  0.000000e+00  1.324949e-42  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.010496e+07  3.040234e+07  2.132821e+07  1.555600e+07  1.285023e+07
1.356773e+04  0.000000e+00  2.902036e-43  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.962996e+07  2.990341e+07  2.096948e+07  1.529116e+07  1.263005e+07
1.372484e+04  0.000000e+00  6.243040e-44  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.916221e+07  2.941242e+07  2.061661e+07  1.503071e+07  1.241356e+07
1.388376e+04  0.000000e+00  1.318830e-44  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.870160e+07  2.892925e+07  2.026949e+07  1.477458e+07  1.220068e+07
1.404453e+04  0.000000e+00  2.735200e-45  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.824803e+07  2.845377e+07  1.992804e+07  1.452270e+07  1.199136e+07
1.420716e+04  0.000000e+00  5.568071e-46  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.780139e+07  2.798588e+07  1.959218e+07  1.427499e+07  1.178555e+07
