# Emergent specific intensity at surface (nd=0)  iter=17
# Col 1: E [eV]
# Col 2: I_corona (incident) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 3: I_disk (incident) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 4: I(mu=-0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 5: I(mu=-0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 6: I(mu=-0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 7: I(mu=-0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 8: I(mu=0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 9: I(mu=0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 10: I(mu=0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 11: I(mu=0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
2.043160e+00  2.510780e-10  0.000000e+00  0.000000e+00  2.258088e-09  0.000000e+00  0.000000e+00  3.301631e+11  3.114395e+11  3.076801e+11  3.064234e+11
2.062900e+00  3.972192e-10  0.000000e+00  0.000000e+00  3.572419e-09  0.000000e+00  0.000000e+00  3.348582e+11  3.162666e+11  3.125304e+11  3.112737e+11
2.082830e+00  6.256126e-10  0.000000e+00  0.000000e+00  5.626493e-09  0.000000e+00  0.000000e+00  3.397351e+11  3.217969e+11  3.181750e+11  3.169458e+11
2.102954e+00  9.809642e-10  0.000000e+00  0.000000e+00  8.822373e-09  0.000000e+00  0.000000e+00  2.020805e+12  1.885679e+12  1.798586e+12  1.754248e+12
2.123271e+00  1.531410e-09  0.000000e+00  0.000000e+00  1.377285e-08  0.000000e+00  0.000000e+00  3.482311e+11  3.303133e+11  3.267084e+11  3.254854e+11
2.143785e+00  2.380340e-09  0.000000e+00  0.000000e+00  2.140776e-08  0.000000e+00  0.000000e+00  3.506693e+11  3.326749e+11  3.290824e+11  3.278747e+11
2.164497e+00  3.683949e-09  0.000000e+00  0.000000e+00  3.313187e-08  0.000000e+00  0.000000e+00  3.537652e+11  3.357656e+11  3.321959e+11  3.310042e+11
2.185409e+00  5.677188e-09  0.000000e+00  0.000000e+00  5.105821e-08  0.000000e+00  0.000000e+00  3.582679e+11  3.396833e+11  3.360206e+11  3.348013e+11
2.206523e+00  8.711958e-09  0.000000e+00  0.000000e+00  7.835163e-08  0.000000e+00  0.000000e+00  3.619787e+11  3.435228e+11  3.398993e+11  3.386973e+11
2.227841e+00  1.331308e-08  0.000000e+00  0.000000e+00  1.197322e-07  0.000000e+00  0.000000e+00  3.660882e+11  3.476470e+11  3.440401e+11  3.428486e+11
2.249365e+00  2.025999e-08  0.000000e+00  0.000000e+00  1.822097e-07  0.000000e+00  0.000000e+00  3.703357e+11  3.519109e+11  3.483224e+11  3.471383e+11
2.271097e+00  3.070542e-08  0.000000e+00  0.000000e+00  2.761514e-07  0.000000e+00  0.000000e+00  3.746732e+11  3.562690e+11  3.526979e+11  3.515197e+11
2.293039e+00  4.634713e-08  0.000000e+00  0.000000e+00  4.168262e-07  0.000000e+00  0.000000e+00  4.334556e+11  3.802279e+11  3.701507e+11  3.668157e+11
2.315193e+00  6.967543e-08  0.000000e+00  0.000000e+00  6.266311e-07  0.000000e+00  0.000000e+00  3.834689e+11  3.651355e+11  3.616002e+11  3.604391e+11
2.337561e+00  1.043284e-07  0.000000e+00  0.000000e+00  9.382846e-07  0.000000e+00  0.000000e+00  3.884651e+11  3.698379e+11  3.662651e+11  3.650913e+11
2.360145e+00  1.555992e-07  0.000000e+00  0.000000e+00  1.399393e-06  0.000000e+00  0.000000e+00  3.924906e+11  3.742660e+11  3.707843e+11  3.696425e+11
2.382904e+00  2.309885e-07  0.000000e+00  0.000000e+00  2.077412e-06  0.000000e+00  0.000000e+00  3.972740e+11  3.791245e+11  3.756757e+11  3.745461e+11
2.405840e+00  3.413342e-07  0.000000e+00  0.000000e+00  3.069814e-06  0.000000e+00  0.000000e+00  4.025708e+11  3.844929e+11  3.810782e+11  3.799591e+11
2.428996e+00  5.024733e-07  0.000000e+00  0.000000e+00  4.519030e-06  0.000000e+00  0.000000e+00  4.086912e+11  3.908425e+11  3.874962e+11  3.863977e+11
2.452376e+00  7.368948e-07  0.000000e+00  0.000000e+00  6.627317e-06  0.000000e+00  0.000000e+00  4.309335e+11  4.138209e+11  4.106565e+11  4.096121e+11
2.475980e+00  1.076646e-06  0.000000e+00  0.000000e+00  9.682895e-06  0.000000e+00  0.000000e+00  5.157604e+11  5.007624e+11  4.979285e+11  4.969536e+11
2.499812e+00  1.567224e-06  0.000000e+00  0.000000e+00  1.409494e-05  0.000000e+00  0.000000e+00  4.474094e+11  4.287042e+11  4.252900e+11  4.240959e+11
2.523873e+00  2.272976e-06  0.000000e+00  0.000000e+00  2.044217e-05  0.000000e+00  0.000000e+00  6.850762e+11  6.762937e+11  6.748621e+11  6.742608e+11
2.548165e+00  3.284579e-06  0.000000e+00  0.000000e+00  2.954010e-05  0.000000e+00  0.000000e+00  1.241059e+13  1.161224e+13  1.113069e+13  1.088071e+13
2.572692e+00  4.729342e-06  0.000000e+00  0.000000e+00  4.253368e-05  0.000000e+00  0.000000e+00  4.795688e+11  4.652085e+11  4.625728e+11  4.615152e+11
2.597454e+00  6.785357e-06  0.000000e+00  0.000000e+00  6.102460e-05  0.000000e+00  0.000000e+00  4.655635e+11  4.497764e+11  4.468641e+11  4.457952e+11
2.622455e+00  9.700866e-06  0.000000e+00  0.000000e+00  8.724544e-05  0.000000e+00  0.000000e+00  5.355187e+11  5.204257e+11  5.174601e+11  5.163658e+11
